segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
3,2025-10-01 23:38:00+00:00,359.95,-42.36,0.0,85.0,128.0,1.8,1.0,1028.1,8.5,4.9,0.0,8.5,0.0,17.0,0.0,25.268,24.9672,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:39:00+00:00,359.95,-42.36,0.0,85.0,128.0,1.8,1.0,1028.1,8.5,4.9,0.0,8.5,0.0,17.0,0.0,25.25,24.8398,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:40:00+00:00,359.95,-42.36,0.0,85.0,128.0,1.8,1.0,1028.1,8.5,4.9,0.0,8.5,0.0,17.0,0.0,25.25,24.8138,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:41:00+00:00,359.95,-42.36,0.0,87.4,126.8,2.22,1.0,1028.09,8.01,4.74,0.0,8.15,0.0,17.0,0.0,25.2043,24.7992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:42:00+00:00,359.95,-42.36,0.0,87.4,126.8,2.22,1.0,1028.09,8.01,4.74,0.0,8.15,0.0,17.0,0.0,25.2043,24.7992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:43:00+00:00,359.95,-42.36,0.0,87.4,126.8,2.22,1.0,1028.09,8.01,4.74,0.0,8.15,0.0,17.0,0.0,25.2043,24.7992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3672,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:44:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.1992,24.7969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3594,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:45:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.1992,24.7969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3398,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:46:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.1992,24.7969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3398,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:47:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.1992,24.7969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3281,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:48:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.1992,24.793,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3281,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:49:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.123,24.7949,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:50:00+00:00,359.95,-42.36,0.0,89.0,122.0,3.2,1.0,1028.0,7.8,4.5,0.0,7.8,0.0,17.0,0.0,25.0977,24.793,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:51:00+00:00,359.95,-42.36,0.0,89.6667,118.0,3.36667,1.0,1027.97,7.65,4.35,0.0,7.68333,0.0,17.0,0.0,25.0977,24.7552,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:52:00+00:00,359.95,-42.36,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7141,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:53:00+00:00,271.635,-42.27,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7012,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:54:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7031,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:55:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7031,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:56:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7031,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:57:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0977,24.7031,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:58:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0781,24.6992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-01 23:59:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0781,24.6992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,23,2,274,10,-0.258819,0.965926,-0.999991,0.00430345,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:00:00+00:00,6.69,-42.18,0.0,90.0,110.0,3.6,1.0,1027.9,7.6,4.2,0.0,7.6,0.0,17.0,0.0,25.0781,24.6992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:01:00+00:00,6.69,-42.18,0.0,87.1429,110.857,4.22857,1.0,1027.9,8.88571,4.45714,0.0,8.74286,0.0,17.0,0.0,25.0,24.6992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:02:00+00:00,6.69,-42.18,0.0,87.1429,110.857,4.22857,1.0,1027.9,8.88571,4.45714,0.0,8.74286,0.0,17.0,0.0,25.0,24.6992,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:03:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,25.0,24.6914,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:04:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,25.0,24.6282,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:05:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,25.0,24.6055,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:06:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,24.9766,24.6016,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:07:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,24.9766,24.6016,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:08:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,24.9766,24.6016,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3138,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:09:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,24.7969,24.5977,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3086,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:10:00+00:00,6.69,-42.18,0.0,86.0,116.0,5.8,1.0,1027.9,9.1,4.8,0.0,9.6,0.0,17.0,0.0,24.7969,24.5977,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3086,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:11:00+00:00,6.69,-42.18,0.111111,83.6667,115.778,6.11111,1.33333,1027.9,10.0778,5.63333,0.0,10.0,0.0,17.0,0.0,24.7969,24.5977,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:12:00+00:00,6.69,-42.18,0.111111,83.6667,115.778,6.11111,1.33333,1027.9,10.0778,5.63333,0.0,10.0,0.0,17.0,0.0,24.7969,24.5977,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:13:00+00:00,8.3575,-41.91,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5957,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:14:00+00:00,8.3575,-41.91,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5957,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:15:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5879,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:16:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5807,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:17:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5716,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:18:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.5052,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:19:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7969,24.4375,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:20:00+00:00,13.36,-41.64,1.0,83.0,115.0,6.5,2.0,1027.9,10.2,6.3,0.0,10.2,0.0,17.0,0.0,24.7789,24.4039,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:21:00+00:00,13.36,-41.64,1.0,81.75,115.625,6.575,2.0,1027.9,10.575,6.8625,0.0,10.45,0.0,17.0,0.0,24.707,24.4009,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:22:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:23:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:24:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:25:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:26:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:27:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:28:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:29:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3984,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:30:00+00:00,13.36,-41.64,1.0,81.0,120.0,6.8,2.0,1027.9,10.7,7.8,0.0,10.7,0.0,17.0,0.0,24.6992,24.3906,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:31:00+00:00,13.36,-41.64,0.777778,81.0,116.0,6.66667,2.0,1027.9,10.7,8.18889,0.0,10.7,0.0,17.0,0.0,24.5977,24.3863,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:32:00+00:00,13.36,-41.64,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.3828,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:33:00+00:00,14.666,-41.373,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.3516,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:34:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.3027,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:35:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.3086,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:36:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:37:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:38:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:39:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:40:00+00:00,19.89,-40.75,0.0,81.0,108.0,6.5,2.0,1027.9,10.7,8.5,0.0,10.7,0.0,17.0,0.0,24.5977,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.2969,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
3,2025-10-02 00:41:00+00:00,19.89,-40.75,0.0,80.4286,108.429,6.5,2.0,1027.9,10.7714,8.61429,0.0,10.7429,0.0,17.0,0.0,24.5374,24.2969,2955.55,22.0,75.0,21.0,1.8,0.0,0.0,0,20.2891,0,3,275,10,0.0,1.0,-0.999768,0.0215161,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
