segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
7,2025-10-09 02:19:00+00:00,50.58,-34.24,0.0,93.3333,228.333,5.73333,1.0,1024.79,11.8833,11.0667,0.0,11.9167,0.0,17.0,0.0,26.0977,25.8357,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5608,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:20:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.807,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5516,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:21:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5391,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:22:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5273,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:23:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5273,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:24:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5273,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:25:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5195,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:26:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.793,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.5195,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:27:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0977,25.7773,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.509,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:28:00+00:00,50.58,-34.24,0.0,94.0,231.0,5.4,1.0,1024.7,11.7,10.6,0.0,11.7,0.0,17.0,0.0,26.0475,25.7038,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4948,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:29:00+00:00,50.58,-34.24,0.0,95.0,230.917,5.675,1.16667,1024.7,11.4667,10.4333,0.0,11.5333,0.0,17.0,0.0,25.7969,25.7015,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.472,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:30:00+00:00,50.58,-34.24,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.7012,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4492,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:31:00+00:00,51.86,-32.99,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6992,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4375,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:32:00+00:00,51.86,-32.99,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6992,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4375,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:33:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6992,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4297,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:34:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6992,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4297,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:35:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6888,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:36:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.6272,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:37:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:38:00+00:00,55.7,-31.74,0.0,96.0,230.0,6.5,2.0,1024.7,11.3,10.1,0.0,11.3,0.0,17.0,0.0,25.7969,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:39:00+00:00,55.7,-31.74,0.0,97.7143,210.714,4.31429,1.71429,1024.7,10.1,9.07143,0.0,10.4429,0.0,17.0,0.0,25.7969,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:40:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:41:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.4062,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:42:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3867,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:43:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5977,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3867,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:44:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5684,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3594,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:45:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5653,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3509,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:46:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.502,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3418,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:47:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5047,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3305,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:48:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5047,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3305,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:49:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5047,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3305,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:50:00+00:00,55.7,-31.74,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:51:00+00:00,58.14,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.5,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:52:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.4883,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:53:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.4912,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:54:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.6992,25.4421,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:55:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.5664,25.3155,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:56:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.5,25.3027,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:57:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.5,25.3027,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:58:00+00:00,60.58,-29.08,0.0,98.0,95.0,1.4,1.0,1024.7,10.1,8.3,0.0,10.1,0.0,17.0,0.0,25.5,25.3027,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3164,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
7,2025-10-09 02:59:00+00:00,60.58,-29.08,0.0,97.3333,104.833,1.4,1.0,1024.7,10.4333,8.06667,0.0,10.3,0.0,17.0,0.0,25.5,25.2969,2961.19,22.0,75.0,16.0,1.9,0.0,0.0,0,20.3086,2,3,282,10,0.5,0.866025,-0.989932,0.14154,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:31:00+00:00,36.4173,-39.86,0.0,87.0,208.0,7.6,2.0,1030.6,13.2,12.7,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.9091,13.8727,0.0,0.0,0,22.0977,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:32:00+00:00,39.69,-39.01,0.0,87.0,208.0,7.6,2.0,1030.6,13.2,12.7,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,10.9571,0.0,0.0,0,22.0474,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:33:00+00:00,39.69,-39.01,0.0,87.0,208.0,7.6,2.0,1030.6,13.2,12.7,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.05,0.0,0.0,0,21.9922,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:34:00+00:00,39.69,-39.01,0.0,88.6667,211.333,7.05,2.0,1030.62,13.2,12.7667,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.1,0.0,0.0,0,21.9297,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:35:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.1,0.0,0.0,0,21.8672,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:36:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.1,0.0,0.0,0,21.8164,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:37:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.1,0.0,0.0,0,21.7578,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:38:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,11.15,0.0,0.0,0,21.7285,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:39:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2943,2961.66,22.0,75.0,16.0,10.4,0.0,0.0,0,21.6562,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:40:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,6.1,0.0,0.0,0,21.6172,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:41:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.5664,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:42:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2969,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.5195,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:43:00+00:00,39.69,-39.01,0.0,89.0,218.0,6.5,2.0,1030.7,13.2,12.8,0.0,13.2,0.0,17.0,0.0,24.3984,24.2938,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.4883,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:44:00+00:00,39.69,-39.01,0.0,90.0769,219.385,6.07692,1.69231,1030.68,13.0769,12.8,0.0,13.1077,0.0,17.0,0.0,24.3984,24.2743,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.457,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:45:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.3523,24.2085,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.4247,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:46:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.2042,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.3951,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:47:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.2023,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.3477,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:48:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.2037,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.3365,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:49:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.1992,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.2891,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:50:00+00:00,39.69,-39.01,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.2031,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.2695,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:51:00+00:00,41.1175,-37.955,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.1992,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.2607,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:52:00+00:00,45.4,-36.9,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.1992,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.2266,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:53:00+00:00,45.4,-36.9,0.0,91.0,224.0,5.4,1.0,1030.6,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.1992,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.1992,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
8,2025-10-10 01:54:00+00:00,45.4,-36.9,0.0,91.0,223.5,5.7,1.0,1030.65,13.0,12.8,0.0,13.0,0.0,17.0,0.0,24.2969,24.1992,2961.66,22.0,75.0,16.0,1.8,0.0,0.0,0,21.1797,1,4,283,10,0.258819,0.965926,-0.987349,0.15856,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
