segment_id,time,zonazimut,zonhoogte,zonnestraling,RH,windrichting,windsnelheid,windkracht,druk,gevoelstemperatuur,grondtemperatuur,neerslagintensiteit,buitentemperatuur,Rolluik woonkamer,CV_Setpoint,CV_ModLevel,CV_Temp_Return,CV_Temp_Depart,gasverbruik,CV_Max_Vermogen,CV_Max_Temp_Depart,HP_Setpoint,warmtepomp_verbruik,droogkast,afwasmachine,wasmachine,binnentemperatuur,hour,dayofweek,dayofyear,month,hour_sin,hour_cos,dayofyear_sin,dayofyear_cos,nachtmodus_aanwezig,nachtmodus_afwezig,nachtmodus_slapen,deur woonkamer_off,deur woonkamer_on,schuifraam woonkamer_off,schuifraam woonkamer_on,CV_mode_off,CV_mode_on,CV_Vlam_off,CV_Vlam_on,CV_sanitair_heet_water_off,CV_sanitair_heet_water_on,warmtepomp_mode_auto,warmtepomp_mode_cool,warmtepomp_mode_dry,warmtepomp_mode_heat,warmtepomp_mode_off,warmtepomp_stage_DIFFUSE,warmtepomp_stage_GENTLE,warmtepomp_stage_HIGH,warmtepomp_stage_IDLE,warmtepomp_stage_LOW,warmtepomp_stage_MEDIUM,warmtepomp_stage_MODERATE
4,2025-10-01 12:17:00+00:00,192.22,34.74,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.2969,29.293,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:18:00+00:00,193.22,34.6,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.2806,29.248,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:19:00+00:00,193.22,34.6,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.2806,29.248,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:20:00+00:00,193.22,34.6,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.2806,29.248,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:21:00+00:00,193.42,34.6,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.1146,29.153,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:22:00+00:00,194.106,34.4857,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,29.0977,29.101,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3164,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:23:00+00:00,194.62,34.44,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,28.8984,29.0898,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3188,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:24:00+00:00,194.62,34.44,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,28.8984,28.973,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3398,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:25:00+00:00,194.62,34.44,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,28.8984,28.973,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3398,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:26:00+00:00,195.413,34.28,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,28.8984,28.8984,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3516,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
4,2025-10-01 12:27:00+00:00,195.81,34.28,539.0,73.0,123.0,7.2,2.0,1028.9,16.2,19.3,0.0,16.2,100.0,19.0,0.0,28.8984,28.8392,2955.15,22.0,75.0,21.0,1.8,0.0,0.0,0,20.3594,12,2,274,10,-8.74228e-08,-1.0,-0.999991,0.00430345,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:37:00+00:00,104.97,6.72,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,39.6654,38.8307,2956.83,22.0,75.0,21.0,1.8,0.0,14.5222,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:38:00+00:00,105.056,6.795,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.7464,2956.83,22.0,75.0,21.0,1.8,0.0,22.8143,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:39:00+00:00,105.37,7.02,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.623,2956.83,22.0,75.0,21.0,1.8,0.0,22.1846,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:40:00+00:00,105.457,7.09565,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.4502,2956.83,22.0,75.0,21.0,1.8,0.0,171.283,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:41:00+00:00,105.77,7.31,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.3716,2956.83,22.0,75.0,21.0,1.8,0.0,19.4625,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:42:00+00:00,105.879,7.41909,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.2433,2956.83,22.0,75.0,21.0,1.8,0.0,25.4636,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:43:00+00:00,106.17,7.61,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,38.0854,2956.83,22.0,75.0,21.0,1.8,0.0,22.3286,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:44:00+00:00,106.25,7.7,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,37.9949,2956.83,22.0,75.0,21.0,1.8,0.0,24.84,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:45:00+00:00,106.57,7.91,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,37.8984,2956.83,22.0,75.0,21.0,1.8,0.0,23.8667,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:46:00+00:00,106.73,8.055,4.0,76.0,148.0,9.4,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,37.798,2956.83,22.0,75.0,21.0,1.8,0.0,24.76,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:47:00+00:00,106.97,8.2,6.27273,76.0,155.091,9.14545,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,37.6243,2956.83,22.0,75.0,21.0,1.8,0.0,25.6091,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:48:00+00:00,107.072,8.29,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,38.1992,37.5443,2956.83,22.0,75.0,21.0,1.8,0.0,20.01,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:49:00+00:00,107.38,8.5,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,37.2992,37.4711,2956.83,22.0,75.0,21.0,1.8,0.0,13.64,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:50:00+00:00,107.439,8.5537,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,37.3662,2956.83,22.0,75.0,21.0,1.8,0.0,27.3074,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:51:00+00:00,107.78,8.79,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,37.2541,2956.83,22.0,75.0,21.0,1.8,0.0,40.0765,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:52:00+00:00,107.901,8.89588,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,37.0965,2956.83,22.0,75.0,21.0,1.8,0.0,42.8353,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:53:00+00:00,108.19,9.09,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,37.0099,2956.83,22.0,75.0,21.0,1.8,0.0,575.073,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:54:00+00:00,108.27,9.206,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,36.9117,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:55:00+00:00,108.59,9.38,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,36.7742,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:56:00+00:00,108.795,9.5975,9.0,76.0,161.0,9.0,2.0,1018.4,11.1,10.5,0.0,11.1,100.0,18.0,0.0,36.6992,36.6504,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:57:00+00:00,109.0,9.67,11.4444,75.1111,161.444,8.61111,2.0,1018.47,11.2,10.5667,0.0,11.1778,100.0,18.0,0.0,36.6992,36.5942,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:58:00+00:00,109.0,9.67,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,36.6992,36.4961,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 06:59:00+00:00,109.36,10.0,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,36.6992,36.4625,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5195,6,4,276,10,1.0,-4.37114e-08,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:00:00+00:00,109.45,10.0,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,36.6992,36.3108,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5391,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:01:00+00:00,109.45,10.0,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,36.1654,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5228,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:02:00+00:00,109.45,10.0,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,36.0977,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.5,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:03:00+00:00,110.065,10.58,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,36.0488,2956.83,22.0,75.0,21.0,1.8,0.0,1977.6,0,20.4971,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:04:00+00:00,110.27,10.58,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,35.862,2956.83,22.0,75.0,21.0,1.8,0.0,1525.66,0,20.4766,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:05:00+00:00,110.27,10.58,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,35.7688,2956.83,22.0,75.0,21.0,1.8,0.0,42.0636,0,20.4766,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:06:00+00:00,110.27,10.58,20.0,75.0,162.0,8.3,2.0,1018.6,11.2,10.6,0.0,11.2,100.0,18.0,0.0,35.5977,35.702,2956.83,22.0,75.0,21.0,1.8,0.0,26.3,0,20.4766,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:07:00+00:00,111.053,11.16,26.1364,74.3182,166.0,8.9,2.0,1018.55,11.3455,10.7773,0.0,11.3273,100.0,18.0,0.0,35.5977,35.617,2956.83,22.0,75.0,21.0,1.8,0.0,21.2409,0,20.4702,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:08:00+00:00,111.09,11.16,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.5977,35.5488,2956.83,22.0,75.0,21.0,1.8,0.0,23.5,0,20.457,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:09:00+00:00,111.09,11.16,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.5977,35.4753,2956.83,22.0,75.0,21.0,1.8,0.0,23.5,0,20.4375,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:10:00+00:00,111.09,11.16,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.5977,35.3333,2956.83,22.0,75.0,21.0,1.8,0.0,23.3,0,20.4375,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:11:00+00:00,111.782,11.74,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.5977,35.2747,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4323,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:12:00+00:00,111.92,11.74,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.5977,35.168,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4297,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:13:00+00:00,111.92,11.74,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,35.0977,35.0977,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:14:00+00:00,111.92,11.74,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,35.056,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:15:00+00:00,112.473,12.32,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.9766,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:16:00+00:00,112.75,12.32,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.8223,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:17:00+00:00,112.75,12.32,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.7617,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:18:00+00:00,112.75,12.32,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.681,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:19:00+00:00,113.31,12.89,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.6367,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:20:00+00:00,113.59,12.89,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.4245,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.418,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:21:00+00:00,113.59,12.89,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.3945,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4375,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:22:00+00:00,113.59,12.89,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.335,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4404,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:23:00+00:00,114.301,13.46,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.2634,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4548,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:24:00+00:00,114.42,13.46,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.2018,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4505,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:25:00+00:00,114.42,13.46,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.1426,2956.83,22.0,75.0,21.0,1.8,0.0,22.3,0,20.4463,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:26:00+00:00,114.42,13.46,35.0,74.0,170.0,9.4,2.0,1018.5,11.4,10.9,0.0,11.4,100.0,18.0,0.0,34.5977,34.0977,2956.83,22.0,75.0,21.0,1.8,0.0,16.8286,0,20.457,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:27:00+00:00,115.128,13.9733,35.5,74.4167,170.5,9.4,2.0,1018.45,11.4,10.9333,0.0,11.4,100.0,18.0,0.0,34.5977,33.9782,2956.83,22.0,75.0,21.0,1.8,0.0,21.575,0,20.457,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:28:00+00:00,115.27,14.02,41.0,75.0,172.0,9.4,2.0,1018.2,11.4,11.0,0.0,11.4,100.0,18.0,0.0,34.5977,33.8604,2956.83,22.0,75.0,21.0,1.8,0.0,21.2,0,20.4688,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
5,2025-10-03 07:29:00+00:00,115.27,14.02,41.0,75.0,172.0,9.4,2.0,1018.2,11.4,11.0,0.0,11.4,100.0,18.0,0.0,33.2969,33.7969,2956.83,22.0,75.0,21.0,1.8,0.0,21.2,0,20.4688,7,4,276,10,0.965926,-0.258819,-0.99925,0.0387224,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
